match_id,shots_on_target_ratio_home,shots_on_target_ratio_away,average_shots_on_target_distance_home,average_shots_on_target_distance_away,shots_inside_area_ratio_home,shots_inside_area_ratio_away,pass_success_ratio_home,pass_success_ratio_away,cross_success_ratio_home,cross_success_ratio_away,tackles_success_ratio_home,tackles_success_ratio_away,dribbles_success_ratio_home,dribbles_success_ratio_away,possession_percentage_home,possession_percentage_away,set_piece_shots_on_target_ratio_home,set_piece_shots_on_target_ratio_away,last_3_matches_form_home,is_valid_last_3_matches_form_home,last_3_matches_form_away,is_valid_last_3_matches_form_away,win_rate_last_5_matches_home,is_valid_win_rate_last_5_matches_home,win_rate_last_5_matches_away,is_valid_win_rate_last_5_matches_away,win_last_home_match_home_team,is_valid_win_last_home_match_home_team,win_last_away_match_away_team,is_valid_win_last_away_match_away_team,goals_conceded_last_match_home,is_valid_goals_conceded_last_match_home,goals_conceded_last_match_away,is_valid_goals_conceded_last_match_away,goals_scored_last_match_home,is_valid_goals_scored_last_match_home,goals_scored_last_match_away,is_valid_goals_scored_last_match_away,std_shots_last_3_matches_home,is_valid_std_shots_last_3_matches_home,std_shots_last_3_matches_away,is_valid_std_shots_last_3_matches_away,winner_team,percentage_total_shots_home,percentage_shots_high_xG_home,percentage_shots_inside_area_home,percentage_shots_foot_home,percentage_shots_head_home,percentage_shots_other_home,percentage_total_passes_home,percentage_key_passes_home,difference_passes_needed_to_make_a_shot_home,percentage_crosses_home,percentage_corners_home,percentage_interceptions_won_home,percentage_recoveries_home,percentage_blocks_home,percentage_duels_won_home,percentage_tackles_home,percentage_fouls_committed_home,percentage_50_50_won_home,percentage_clearance_home,percentage_penaltys_committed_home,percentage_key_errors_home,percentage_miscontrols_home,percentage_yellow_cards_home,percentage_red_cards_home,percentage_pressures_home,percentage_counterpress_home,percentage_pressures_in_attacking_third_home,percentage_offsides_home,percentage_dribbles_home,percentage_injury_substitutions_home,percentage_players_off_home,percentage_dispossessed_home,percentage_counterattacks_home,percentage_recoveries_attacking_third_home,percentage_recoveries_middle_third_home,percentage_recoveries_defensive_third_home,percentage_shots_under_pressure_home,percentage_shots_inside_area_under_pressure_home,percentage_passes_under_pressure_home,percentage_passes_inside_area_under_pressure_home,percentage_set_piece_shots_home,percentage_set_piece_shots_inside_area_home,percentage_substitutions_home,percentage_tactical_substitutions_home,percentage_tactical_changes_home,percentage_formation_changes_home
3825653,0.4375,0.4444444444444444,15.691188391759637,16.208850539519503,0.75,0.5555555555555556,0.650990099009901,0.728,0.3125,0.26666666666666666,0.36,0.8125,1.0,0.37037037037037035,0.45451142813206596,0.5454885718679341,0.42857142857142855,0.3333333333333333,4,1,3,1,0.4,1,0.4,1,1,1,0,1,0,1,2,1,1,1,0,1,2.8674417556808756,1,3.7712361663282534,1,home_team,0.64,1.0,0.7058823529411765,0.6190476190476191,0.75,0.5,0.4469026548672566,0.625,-30.305555555555557,0.5161290322580645,0.4166666666666667,0.5294117647058824,0.5,0.43902439024390244,0.4090909090909091,0.6097560975609756,0.5714285714285714,0.5,0.4878048780487805,0.0,0.5,0.5,0.75,0.0,0.5528169014084507,0.4594594594594595,0.5223880597014925,1.0,0.25,0.5,0.5,0.64,0.5,0.0,0.5,0.6,1.0,1.0,0.5197368421052632,0.6666666666666666,0.7,0.875,0.5,0.5,0.0,0.5
3825657,0.4166666666666667,0.2857142857142857,16.24553438630075,14.192425742807922,0.6666666666666666,0.7142857142857143,0.7087576374745418,0.6675603217158177,0.25,0.16666666666666666,0.625,0.47368421052631576,0.36363636363636365,0.4117647058823529,0.6531410711447055,0.3468589288552944,0.375,0.25,3,1,1,1,0.4,1,0.4,1,1,1,0,1,1,1,3,1,0,1,1,1,1.699673171197595,1,5.557777333511022,1,away_team,0.631578947368421,0.0,0.6153846153846154,0.6470588235294118,0.5,0.5,0.5682870370370371,0.6428571428571429,-12.36904761904762,0.7692307692307693,0.6666666666666666,0.4,0.5,0.4146341463414634,0.625,0.5581395348837209,0.575,0.5,0.2727272727272727,0.5,0.5,0.45,0.2857142857142857,0.5,0.5360824742268041,0.6197183098591549,0.6557377049180327,0.25,0.5641025641025641,0.5,0.5,0.36363636363636365,0.5,1.0,0.4166666666666667,0.16666666666666666,0.5,0.5,0.5714285714285714,1.0,0.6666666666666666,0.75,0.5,0.5,1.0,1.0
3825668,0.14285714285714285,0.38461538461538464,10.400211860602974,9.030355004133849,0.7857142857142857,0.6153846153846154,0.7134146341463414,0.7477678571428571,0.14285714285714285,0.2727272727272727,0.5,0.6111111111111112,0.4117647058823529,0.5625,0.5022796195857677,0.4977203804142322,0.0,0.5555555555555556,3,1,1,1,0.4,1,0.2,1,1,1,0,1,1,1,1,1,0,1,1,1,1.4142135623730951,1,2.8674417556808756,1,away_team,0.5185185185185185,0.625,0.5789473684210527,0.5416666666666666,0.3333333333333333,0.5,0.5234042553191489,0.5555555555555556,0.681318681318686,0.65625,0.625,0.5714285714285714,1.0,0.41935483870967744,0.45,0.5,0.5161290322580645,0.5,0.20754716981132076,0.0,0.5,0.23809523809523808,0.4444444444444444,0.5,0.6548042704626335,0.5692307692307692,0.6935483870967742,0.3333333333333333,0.5151515151515151,0.5,0.5,0.42105263157894735,0.5,0.5,0.5714285714285714,0.625,0.25,0.3333333333333333,0.38461538461538464,0.8333333333333334,0.4375,0.45454545454545453,0.5,0.5,0.6666666666666666,1.0
3825667,0.4166666666666667,0.4117647058823529,13.801487288744175,17.110969932238195,0.8333333333333334,0.7058823529411765,0.7589453860640302,0.6055276381909548,0.3076923076923077,0.4117647058823529,0.5,0.5925925925925926,0.42105263157894735,0.4666666666666667,0.5978547704549282,0.40214522954507187,0.4,0.25,4,1,6,1,0.2,1,0.6,1,1,1,0,1,3,1,1,1,0,1,3,1,3.299831645537222,1,3.681787005729087,1,draw,0.41379310344827586,0.42857142857142855,0.45454545454545453,0.375,0.6,0.5,0.5715823466092572,0.47368421052631576,20.83823529411765,0.43333333333333335,0.6666666666666666,0.6521739130434783,0.5,0.5471698113207547,0.3333333333333333,0.37209302325581395,0.3333333333333333,0.5,0.4807692307692308,1.0,0.5,0.76,0.5,0.0,0.41947565543071164,0.6285714285714286,0.5,0.4,0.5588235294117647,1.0,0.5,0.7037037037037037,0.5,1.0,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.41509433962264153,0.75,0.5555555555555556,0.5714285714285714,0.5,0.4,0.0,0.5
3825664,0.5,0.38461538461538464,14.669424847938975,15.235601110420106,0.6428571428571429,0.6153846153846154,0.7504520795660036,0.6534391534391535,0.10526315789473684,0.375,0.5555555555555556,0.6666666666666666,0.6,0.6363636363636364,0.5577046266436051,0.4422953733563949,0.4444444444444444,0.38461538461538464,3,1,6,1,0.2,1,0.6,1,0,1,0,1,2,1,2,1,0,1,3,1,4.320493798938574,1,6.548960901462833,1,home_team,0.5185185185185185,0.3333333333333333,0.5294117647058824,0.65,0.14285714285714285,0.5,0.5939849624060151,0.42857142857142855,10.423076923076923,0.5428571428571428,0.5833333333333334,0.6086956521739131,0.5,0.41025641025641024,0.5555555555555556,0.6,0.2857142857142857,0.5,0.43859649122807015,0.5,0.0,0.5416666666666666,0.6666666666666666,0.5,0.4456140350877193,0.4375,0.4625,0.5,0.5769230769230769,0.5,0.5,0.3,0.5,0.3333333333333333,0.7142857142857143,0.6153846153846154,0.42857142857142855,0.3333333333333333,0.5932203389830508,0.0,0.4090909090909091,0.42857142857142855,0.5,0.5,1.0,0.5
266424,0.5384615384615384,0.3888888888888889,15.501946320775005,17.308791607065398,0.46153846153846156,0.7777777777777778,0.7880658436213992,0.8807749627421758,0.4444444444444444,0.5555555555555556,0.631578947368421,0.8333333333333334,0.6,0.4375,0.43622288856368596,0.563777111436314,0.5714285714285714,0.375,6,1,9,1,0.6,1,0.8,1,1,1,1,1,3,1,0,1,2,1,3,1,6.018490028422596,1,2.6246692913372702,1,away_team,0.41935483870967744,0.4,0.3,0.35714285714285715,1.0,0.5,0.42005185825410546,0.4583333333333333,0.10683760683760823,0.5,0.7692307692307693,0.5454545454545454,0.5,0.37142857142857144,0.5454545454545454,0.6129032258064516,0.5862068965517241,0.5,0.44,0.5,1.0,0.46153846153846156,0.6,1.0,0.5799256505576208,0.5,0.6785714285714286,1.0,0.3191489361702128,0.5,0.5,0.6666666666666666,0.5,0.5,0.5714285714285714,0.5,0.4444444444444444,0.375,0.4195804195804196,0.5,0.4666666666666667,0.42857142857142855,0.4,0.3333333333333333,0.5,0.5
3825665,0.125,0.5833333333333334,11.500000000000002,18.124508512696593,0.625,0.5833333333333334,0.5957446808510638,0.7202072538860104,0.3333333333333333,0.125,0.7307692307692307,0.7647058823529411,0.5454545454545454,0.6428571428571429,0.379903491274265,0.6200965087257351,0.0,0.5,2,1,9,1,0.0,1,0.8,1,0,1,1,1,2,1,1,1,1,1,2,1,3.858612300930075,1,6.48074069840786,1,home_team,0.4,0.3333333333333333,0.4166666666666667,0.47058823529411764,0.0,0.5,0.32752613240418116,0.6,-13.0,0.2727272727272727,0.2222222222222222,0.6923076923076923,0.5,0.58,0.59375,0.6046511627906976,0.627906976744186,1.0,0.7647058823529411,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.4605263157894737,0.38028169014084506,0.375,0.5,0.44,1.0,0.5,0.36363636363636365,0.6,1.0,0.5,0.8,0.0,0.0,0.37037037037037035,0.5,0.23076923076923078,0.2857142857142857,0.5,0.25,0.5,0.5
3825669,0.4666666666666667,0.5,17.209446933892075,14.476524855787591,0.8,0.625,0.6261127596439169,0.7732558139534884,0.42857142857142855,0.10526315789473684,0.75,0.7222222222222222,0.5625,0.4666666666666667,0.44972145365212113,0.550278546347879,0.2857142857142857,0.0,0,1,6,1,0.2,1,0.4,1,0,1,0,1,3,1,1,1,1,1,2,1,1.4142135623730951,1,3.0912061651652345,1,draw,0.6521739130434783,0.0,0.7058823529411765,0.6190476190476191,1.0,0.5,0.3950762016412661,0.7692307692307693,-42.03333333333333,0.42424242424242425,0.4166666666666667,0.8181818181818182,1.0,0.48148148148148145,0.6176470588235294,0.6086956521739131,0.5384615384615384,0.5,0.42592592592592593,1.0,0.75,0.5652173913043478,0.5555555555555556,0.5,0.5793650793650794,0.45454545454545453,0.5058823529411764,0.7142857142857143,0.5161290322580645,0.5,0.5,0.34375,0.6,1.0,0.0,1.0,0.5,0.5,0.4088050314465409,1.0,0.6363636363636364,0.7142857142857143,0.5,0.5,0.5,0.5
3825666,0.42857142857142855,0.36363636363636365,25.80449940998727,12.052020308439538,0.42857142857142855,0.8181818181818182,0.7409638554216867,0.8180379746835443,0.25,0.25,0.6111111111111112,0.6785714285714286,0.45454545454545453,0.2857142857142857,0.4943371978446701,0.5056628021553299,0.4,0.5714285714285714,4,1,7,1,0.4,1,0.6,1,0,1,0,1,0,1,0,1,1,1,1,1,1.699673171197595,1,1.699673171197595,1,away_team,0.3888888888888889,0.0,0.25,0.35714285714285715,0.5,0.5,0.4407079646017699,0.46153846153846156,13.688311688311686,0.5,0.25,0.375,1.0,0.5581395348837209,0.36666666666666664,0.391304347826087,0.6153846153846154,0.5,0.55,0.5,1.0,0.35294117647058826,0.2,0.5,0.431438127090301,0.4603174603174603,0.45454545454545453,0.5,0.5116279069767442,1.0,0.5,0.6923076923076923,0.4,0.5,0.2,0.4444444444444444,0.6666666666666666,0.5,0.4307692307692308,0.3333333333333333,0.4166666666666667,0.25,0.5,0.4,1.0,1.0
3825663,0.375,0.3333333333333333,16.808408973506662,19.66384847644009,1.0,0.6,0.6620498614958449,0.7641325536062378,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4375,0.6956521739130435,0.6111111111111112,0.4322696920397823,0.5677303079602177,0.3333333333333333,0.4444444444444444,1,1,3,1,0.2,1,0.4,1,0,1,0,1,2,1,1,1,1,1,0,1,1.8856180831641267,1,1.699673171197595,1,home_team,0.34782608695652173,0.5,0.47058823529411764,0.3,0.6666666666666666,0.5,0.41304347826086957,0.3333333333333333,10.924999999999997,0.5,0.2727272727272727,0.5,0.5,0.6956521739130435,0.6666666666666666,0.5675675675675675,0.525,0.5,0.6779661016949152,0.5,0.5,0.48148148148148145,0.7142857142857143,0.5,0.5274725274725275,0.38596491228070173,0.5074626865671642,0.3333333333333333,0.5609756097560976,0.5,0.5,0.4,0.5,0.0,0.2,0.7,0.0,0.0,0.5206611570247934,0.6666666666666666,0.25,0.375,0.5,0.5,0.0,0.5
3825888,0.3333333333333333,0.3333333333333333,16.712481351651103,19.816763414156355,0.7777777777777778,0.6111111111111112,0.7367088607594937,0.8333333333333334,0.5,0.375,0.5384615384615384,0.8181818181818182,0.44,0.6551724137931034,0.3768274668436245,0.6231725331563756,0.2,0.3,6,1,4,1,0.6,1,0.2,1,1,1,0,1,1,1,0,1,5,1,2,1,2.943920288775949,1,0.816496580927726,1,draw,0.3333333333333333,0.6,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.5,0.3853658536585366,0.35294117647058826,8.888888888888886,0.5555555555555556,0.125,0.6666666666666666,0.5,0.5714285714285714,0.4375,0.5416666666666666,0.6153846153846154,0.0,0.5348837209302325,0.5,0.5,0.46153846153846156,0.5,0.5,0.6139896373056994,0.4393939393939394,0.5238095238095238,1.0,0.46296296296296297,0.5,0.5,0.36666666666666664,0.3333333333333333,0.5,0.7333333333333333,0.5,0.0,0.0,0.5477707006369427,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5
3825662,0.4,0.5714285714285714,11.770982682270269,19.568671628233943,0.6,0.42857142857142855,0.6477272727272727,0.7850467289719626,0.125,0.2,0.625,0.7058823529411765,0.6111111111111112,0.3181818181818182,0.4160883762177576,0.5839116237822425,0.0,0.5,2,1,3,1,0.0,1,0.4,1,0,1,1,1,1,1,5,1,1,1,1,1,1.247219128924647,1,0.4714045207910317,1,home_team,0.4166666666666667,0.5,0.5,0.45454545454545453,0.0,0.5,0.3968432919954904,0.5,-6.028571428571425,0.4444444444444444,0.16666666666666666,0.5151515151515151,0.5,0.43333333333333335,0.625,0.6530612244897959,0.5151515151515151,1.0,0.5507246376811594,1.0,1.0,0.5106382978723404,0.6666666666666666,0.5,0.5479876160990712,0.5,0.4358974358974359,0.2,0.45,0.0,0.5,0.3793103448275862,0.5,1.0,0.2222222222222222,0.5909090909090909,0.5,0.5,0.33620689655172414,0.5,0.0,0.0,0.6,0.75,0.0,0.5
3825676,0.4166666666666667,0.0,11.60161222972054,120.0,0.6666666666666666,0.7142857142857143,0.6781609195402298,0.7616161616161616,0.4444444444444444,0.11764705882352941,0.6153846153846154,0.6086956521739131,0.25,0.3333333333333333,0.4486953522922063,0.5513046477077937,0.2857142857142857,0.0,1,1,4,1,0.2,1,0.2,1,0,1,0,1,1,1,1,1,1,1,1,1,3.7416573867739413,1,3.2998316455372216,1,home_team,0.631578947368421,1.0,0.6153846153846154,0.625,0.6666666666666666,0.5,0.4128113879003559,0.6153846153846154,-41.71428571428571,0.34615384615384615,0.5,0.8888888888888888,0.5,0.40476190476190477,0.5333333333333333,0.5306122448979592,0.4482758620689655,0.5,0.6181818181818182,0.5,0.5,0.5357142857142857,0.6666666666666666,0.5,0.5524691358024691,0.4375,0.4,0.5384615384615384,0.3333333333333333,0.0,0.5,0.56,0.6666666666666666,1.0,1.0,0.8,1.0,1.0,0.45384615384615384,0.6666666666666666,0.5384615384615384,0.5,0.5,0.6,0.5,0.5
266885,0.5833333333333334,0.2,12.053916090952143,24.6030154705728,0.9166666666666666,0.5,0.819614711033275,0.7871396895787139,0.4166666666666667,0.26666666666666666,0.7894736842105263,0.7619047619047619,0.6578947368421053,0.6111111111111112,0.6023575925940834,0.3976424074059166,0.75,0.0,9,1,3,1,1.0,1,0.4,1,1,1,0,1,0,1,0,1,4,1,2,1,2.0548046676563256,1,4.189935029992178,1,home_team,0.5454545454545454,0.8333333333333334,0.6875,0.55,0.5,0.5,0.5587084148727984,0.5555555555555556,2.4833333333333343,0.4444444444444444,0.6,0.5294117647058824,0.5,0.5652173913043478,0.5,0.475,0.4482758620689655,0.5,0.40625,0.5,0.75,0.4583333333333333,0.0,0.5,0.28421052631578947,0.4772727272727273,0.20588235294117646,0.8,0.6785714285714286,0.5,0.5,0.4090909090909091,0.5555555555555556,0.0,0.8333333333333334,0.4444444444444444,0.3333333333333333,0.5,0.672,0.3333333333333333,0.4444444444444444,0.6,0.5,0.5,0.0,0.5
3825678,0.375,0.35294117647058826,26.95384555066289,16.792998585086735,0.375,0.5882352941176471,0.6492537313432836,0.803030303030303,0.14285714285714285,0.5,0.7368421052631579,0.4444444444444444,0.875,0.5,0.4143474201753589,0.5856525798246411,0.16666666666666666,0.4166666666666667,7,1,3,1,0.4,1,0.6,1,1,1,0,1,1,1,4,1,1,1,0,1,2.6246692913372702,1,6.342099196813483,1,away_team,0.32,0.0,0.23076923076923078,0.3,0.4,0.5,0.4036144578313253,0.23529411764705882,15.308823529411768,0.7,0.5454545454545454,0.5263157894736842,1.0,0.56,0.6363636363636364,0.5135135135135135,0.8108108108108109,0.5,0.375,1.0,0.5,0.42857142857142855,0.42857142857142855,0.5,0.5559006211180124,0.46875,0.7066666666666667,0.5,0.2857142857142857,0.5,0.5,0.6538461538461539,0.5,1.0,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,0.4918918918918919,0.75,0.3333333333333333,0.25,0.5,0.5,0.5,0.0
3825675,0.2,0.5,11.47613690166069,14.60905723866028,0.7333333333333333,0.7,0.7583333333333333,0.60625,0.5,0.21428571428571427,0.8095238095238095,0.6538461538461539,0.6111111111111112,0.6153846153846154,0.6288921459722986,0.3711078540277014,0.16666666666666666,0.6,4,1,6,1,0.4,1,0.6,1,1,1,0,1,1,1,2,1,1,1,0,1,0.816496580927726,1,6.342099196813483,1,away_team,0.6,0.3333333333333333,0.6111111111111112,0.5263157894736842,0.8333333333333334,0.5,0.6521739130434783,0.6,8.0,0.631578947368421,0.75,0.2222222222222222,0.0,0.2391304347826087,0.5,0.44680851063829785,0.5277777777777778,0.5,0.5384615384615384,1.0,0.0,0.6333333333333333,1.0,0.0,0.37898089171974525,0.582089552238806,0.38571428571428573,0.375,0.5806451612903226,0.5,0.5,0.5277777777777778,0.42857142857142855,0.0,0.4,0.0,0.6666666666666666,0.75,0.5660377358490566,0.75,0.7058823529411765,0.8181818181818182,0.5,0.5,0.5,0.5
3825674,0.2857142857142857,0.0,20.91498175401649,120.0,0.6190476190476191,0.25,0.7865612648221344,0.7656903765690377,0.36363636363636365,0.25,0.5,0.75,0.7058823529411765,0.42105263157894735,0.5481090673955177,0.4518909326044824,0.18181818181818182,0.0,7,1,4,1,0.8,1,0.4,1,1,1,0,1,0,1,0,1,1,1,2,1,1.699673171197595,1,1.699673171197595,1,home_team,0.84,1.0,0.9285714285714286,0.8421052631578947,0.8333333333333334,0.5,0.5142276422764228,0.875,-95.4047619047619,0.7333333333333333,0.75,0.5384615384615384,1.0,0.36666666666666664,0.4,0.5,0.32558139534883723,0.5,0.6222222222222222,0.5,0.5,0.4642857142857143,0.0,0.5,0.30973451327433627,0.5135135135135135,0.4927536231884058,1.0,0.4722222222222222,0.5,0.5,0.5357142857142857,0.5,1.0,0.5833333333333334,0.5,0.9,0.875,0.6470588235294118,1.0,0.8461538461538461,0.9,0.5,0.5,0.6666666666666666,0.5
3825677,0.3125,0.0,13.12287234037117,120.0,0.75,0.0,0.8028933092224232,0.7280453257790368,0.2903225806451613,0.0,0.625,0.5185185185185185,0.375,0.5,0.6364258338216345,0.36357416617836547,0.3333333333333333,0.0,3,1,7,1,0.4,1,0.6,1,1,1,1,1,2,1,1,1,0,1,1,1,3.858612300930075,1,2.357022603955158,1,home_team,1.0,1.0,1.0,1.0,1.0,0.5,0.6103752759381899,1.0,34.5625,0.8378378378378378,1.0,0.5,0.0,0.38235294117647056,0.5172413793103449,0.47058823529411764,0.5918367346938775,0.5,0.26,0.5,0.5,0.47368421052631576,0.42857142857142855,0.0,0.47183098591549294,0.43859649122807015,0.684931506849315,0.0,0.6,0.5,0.5,0.42857142857142855,0.5,0.5,0.6,0.3333333333333333,1.0,1.0,0.5135135135135135,1.0,1.0,1.0,0.5,0.5,0.5,0.5
3825672,0.5833333333333334,0.36363636363636365,13.968374753918003,16.958100506680804,0.75,0.6363636363636364,0.6676923076923077,0.7620192307692307,0.35,0.25,0.43478260869565216,0.5333333333333333,0.7058823529411765,0.5625,0.4619737289412722,0.5380262710587279,0.6,0.25,0,1,4,1,0.2,1,0.2,1,0,1,0,1,2,1,0,1,0,1,2,1,1.247219128924647,1,0.9428090415820634,1,draw,0.5217391304347826,1.0,0.5625,0.5555555555555556,0.4,0.5,0.43859649122807015,0.6,-10.734848484848488,0.625,0.6363636363636364,0.42857142857142855,1.0,0.5405405405405406,0.5555555555555556,0.6052631578947368,0.47368421052631576,1.0,0.42105263157894735,0.5,0.5,0.45161290322580644,0.3333333333333333,1.0,0.4,0.32558139534883723,0.08823529411764706,0.5,0.5151515151515151,0.5,0.5,0.37037037037037035,0.5454545454545454,0.0,0.6666666666666666,0.5,0.5714285714285714,0.5,0.5647058823529412,0.0,0.7142857142857143,0.7,0.5,0.5,0.0,0.5
3825670,0.07142857142857142,0.45454545454545453,11.717081547894084,19.315035360610175,0.6428571428571429,0.8181818181818182,0.7739463601532567,0.7135802469135802,0.2,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.5833333333333334,0.6086472686749489,0.3913527313250511,0.14285714285714285,0.5,4,1,3,1,0.2,1,0.2,1,0,1,1,1,0,1,1,1,3,1,0,1,2.8674417556808756,1,1.8856180831641267,1,away_team,0.56,0.5,0.5,0.5238095238095238,0.75,0.5,0.5631067961165048,0.5333333333333333,0.4675324675324646,0.6896551724137931,0.6363636363636364,0.4782608695652174,0.5,0.43243243243243246,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.5,0.43661971830985913,0.5,0.0,0.6206896551724138,0.5454545454545454,0.5,0.539622641509434,0.509090909090909,0.5818181818181818,0.3333333333333333,0.6470588235294118,0.5,0.5,0.5294117647058824,0.5,0.5,0.8,0.35714285714285715,1.0,1.0,0.5873015873015873,0.6666666666666666,0.4666666666666667,0.45454545454545453,0.5,0.5,0.0,0.5
3825673,0.625,0.5,24.47128789147438,13.389413957162109,0.5,0.7,0.829971181556196,0.6769662921348315,0.3076923076923077,0.125,0.6111111111111112,0.5,0.2,0.5,0.6191795640612537,0.3808204359387461,0.6,0.5,4,1,5,1,0.2,1,0.2,1,1,1,0,1,1,1,0,1,1,1,2,1,4.4969125210773475,1,1.632993161855452,1,away_team,0.4444444444444444,0.0,0.36363636363636365,0.4117647058823529,1.0,0.5,0.660952380952381,0.7,51.15,0.6190476190476191,0.6,0.5833333333333334,0.0,0.3548387096774194,0.5238095238095238,0.47368421052631576,0.4642857142857143,0.5,0.3137254901960784,0.5,0.5,0.6451612903225806,0.5714285714285714,0.5,0.41089108910891087,0.5490196078431373,0.32,0.45454545454545453,0.5172413793103449,0.0,0.5,0.45,0.5,0.0,0.5,0.8,1.0,1.0,0.6075949367088608,0.8333333333333334,0.45454545454545453,0.2857142857142857,0.5,0.6,0.5,0.5
3825671,0.6666666666666666,0.25,17.4846487081271,12.165626698366436,0.8333333333333334,0.5,0.8027444253859348,0.6546762589928058,0.1111111111111111,0.36363636363636365,0.7777777777777778,0.625,0.5263157894736842,0.631578947368421,0.4950842310540767,0.5049157689459234,0.5,0.0,3,1,3,1,0.4,1,0.2,1,0,1,0,1,2,1,3,1,0,1,0,1,4.4969125210773475,1,2.357022603955158,1,home_team,0.42857142857142855,0.6,0.5555555555555556,0.46153846153846156,0.0,0.5,0.583,0.4,45.04166666666667,0.45,0.42857142857142855,0.4230769230769231,0.5,0.5517241379310345,0.5833333333333334,0.5294117647058824,0.5151515151515151,0.0,0.78125,0.5,0.5,0.5,1.0,0.5,0.5223880597014925,0.4868421052631579,0.37254901960784315,0.0,0.5,0.5,0.5,0.42857142857142855,0.5,0.5,0.2727272727272727,0.5384615384615384,0.0,0.0,0.40707964601769914,0.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.5
3825683,0.7,0.3333333333333333,16.126763559658322,15.922527092725865,0.8,0.6666666666666666,0.7900172117039587,0.622356495468278,0.19047619047619047,0.36363636363636365,0.8095238095238095,0.5,0.6363636363636364,0.3333333333333333,0.5827127416295679,0.41728725837043207,0.7142857142857143,0.3333333333333333,3,1,4,1,0.4,1,0.4,1,1,1,0,1,4,1,2,1,0,1,0,1,1.699673171197595,1,4.027681991198191,1,home_team,0.625,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.75,0.5,0.6370614035087719,0.5714285714285714,2.933333333333337,0.65625,0.5714285714285714,0.1,1.0,0.6285714285714286,0.6153846153846154,0.5121951219512195,0.38235294117647056,0.5,0.47619047619047616,0.5,0.5,0.5238095238095238,0.5,0.5,0.38064516129032255,0.48484848484848486,0.2876712328767123,0.2,0.4782608695652174,0.5,0.5,0.5483870967741935,0.5,0.0,0.0,0.2857142857142857,0.5,0.5,0.5970149253731343,0.5,0.7,0.625,0.5,0.5,1.0,0.5
3825684,0.35714285714285715,0.5,13.451951177648075,23.26387966067339,0.7142857142857143,0.625,0.71571072319202,0.7121848739495799,0.5333333333333333,0.05,0.5833333333333334,0.625,0.6363636363636364,0.8333333333333334,0.4923694664887475,0.5076305335112525,0.375,0.5,1,1,4,1,0.2,1,0.4,1,0,1,0,1,2,1,3,1,0,1,0,1,2.943920288775949,1,3.559026084010437,1,home_team,0.6363636363636364,1.0,0.6666666666666666,0.5882352941176471,0.8,0.5,0.4572405929304447,0.5882352941176471,-30.857142857142858,0.42857142857142855,0.5555555555555556,0.391304347826087,1.0,0.5365853658536586,0.4827586206896552,0.5,0.5142857142857142,0.5,0.5625,0.5,0.0,0.6,0.2,0.5,0.5958083832335329,0.6176470588235294,0.5857142857142857,0.5,0.4230769230769231,0.0,0.5,0.45714285714285713,0.6666666666666666,0.25,0.3,0.6,1.0,1.0,0.3473053892215569,0.5,0.5714285714285714,0.6666666666666666,0.5,0.6,0.5,0.5
3825681,0.5,0.42857142857142855,17.536428132454162,17.922179992605695,0.5,0.2857142857142857,0.8994334277620396,0.81859410430839,0.42857142857142855,0.0,0.5357142857142857,0.75,0.6363636363636364,0.5,0.6065843518677291,0.393415648132271,0.25,0.5,3,1,4,1,0.6,1,0.2,1,0,1,0,1,0,1,0,1,2,1,2,1,6.342099196813483,1,2.449489742783178,1,home_team,0.6956521739130435,1.0,0.8,0.7142857142857143,0.5,0.5,0.6155187445510026,0.6428571428571429,-18.875,0.7368421052631579,0.42857142857142855,0.5,1.0,0.5,0.625,0.7,0.3125,0.5,0.5294117647058824,0.5,0.5,0.5789473684210527,1.0,0.5,0.44368600682593856,0.5769230769230769,0.5230769230769231,1.0,0.55,0.5,0.5,0.23076923076923078,0.5,1.0,0.5714285714285714,0.47368421052631576,0.6,0.6666666666666666,0.5161290322580645,1.0,0.6666666666666666,0.6,0.5,0.5,0.3333333333333333,0.0
